,be,al,chisq,hobs
15672,3.9804020100502515,-0.43413968831014715,122.24181896032951,0.7928593207780762
15673,3.9804020100502515,-0.41835279055341457,122.11081413374238,0.8032835486159975
15674,3.9804020100502515,-0.402565892796682,121.99272301499504,0.8133762782703894
15675,3.9804020100502515,-0.3867789950399494,121.98820480660211,0.8231274515881968
15676,3.9804020100502515,-0.3709920972832168,122.08472199981722,0.8325273508394706
15677,3.9804020100502515,-0.3552051995264842,122.27066421086376,0.8415666084075373
15678,3.9804020100502515,-0.3394183017697514,122.5353857443759,0.8502362161300111
15679,3.9804020100502515,-0.3236314040130188,122.86131836027467,0.7021776560169688
15680,3.9804020100502515,-0.30784450625628623,123.2616490402665,0.7043735793014461
15681,3.9804020100502515,-0.29205760849955364,123.714683336854,0.706215585185105
15682,3.9804020100502515,-0.27627071074282106,124.21464528450088,0.707701890322235
15683,3.9804020100502515,-0.26048381298608825,124.75552173419247,0.7088310652885762
15684,3.9804020100502515,-0.24469691522935566,125.33519512729434,0.7096020360639136
15685,3.9804020100502515,-0.22891001747262307,125.94939271047006,0.927199389227444
15686,3.9804020100502515,-0.21312311971589049,126.59573087297706,0.9280749255274717
15687,3.9804020100502515,-0.1973362219591579,127.27343921642024,0.9284732979555262
15688,3.9804020100502515,-0.1815493242024253,127.9873820674102,0.9283942399793349
15689,3.9804020100502515,-0.1657624264456925,128.7230912095418,0.9278379601140568
15690,3.9804020100502515,-0.1499755286889599,129.50180959633366,0.9268051418421301
15691,3.9804020100502515,-0.13418863093222733,130.3202517191534,0.9252969430573058
15692,3.9804020100502515,-0.11840173317549474,131.18333818739865,0.9233149950338301
15693,3.9804020100502515,-0.10261483541876215,132.09709563288763,0.9208614009222187
15694,3.9804020100502515,-0.08682793766202934,133.03201994547976,0.9179387337735011
15695,3.9804020100502515,-0.07104103990529675,133.99066004631055,0.9145500340943236
15696,3.9804020100502515,-0.05525414214856417,135.10783215782254,0.9106988069357105
15697,3.9804020100502515,-0.03946724439183158,136.31168952742644,0.9063890185187864
15698,3.9804020100502515,-0.023680346635098992,137.61288726511606,0.9016250924012068
15699,3.9804020100502515,-0.007893448878366183,139.0236328033102,0.8964119051885013
15700,3.9804020100502515,0.007893448878366405,140.5570351277597,0.8907547817950047
15701,3.9804020100502515,0.023680346635098992,142.2270599828188,0.8846594902595039
15702,3.9804020100502515,0.03946724439183158,144.04864628355529,0.8781322361211745
15703,3.9804020100502515,0.05525414214856417,146.036564349538,0.8711796563618412
15704,3.9804020100502515,0.07104103990529698,148.20602577990906,0.8638088129210444
15705,3.9804020100502515,0.08682793766202956,150.57751157285642,0.8560271857908349
15706,3.9804020100502515,0.10261483541876215,153.1762677977041,0.847842665697649
15707,3.9804020100502515,0.11840173317549474,156.00037314455534,0.8392635463790871
15708,3.9804020100502515,0.13418863093222733,159.07971455280418,0.8302985164638091
15709,3.9804020100502515,0.1499755286889599,162.43321542348895,0.8209566509632132
15710,3.9804020100502515,0.16576242644569272,166.08008305895538,0.8112474023839792
15711,3.9804020100502515,0.1815493242024253,170.0397264840208,0.8011805914709861
15712,3.9804020100502515,0.1973362219591579,174.33175921995263,0.7907663975905074
15713,3.9804020100502515,0.21312311971589049,178.96983545910228,0.7800153487640219
15714,3.9804020100502515,0.22891001747262307,183.98664806199727,0.7689383113633693
15715,3.9804020100502515,0.24469691522935588,189.3946208281704,0.7575464794783768
15716,3.9804020100502515,0.26048381298608847,195.21278195130344,0.7458513639685022
15717,3.9804020100502515,0.27627071074282106,201.45976362830802,0.7338647812104089
15718,3.9804020100502515,0.29205760849955364,208.1536873825268,0.7215988415537905
15719,3.9804020100502515,0.30784450625628623,215.31202522588623,0.7090659374981716
15720,3.9804020100502515,0.3236314040130188,222.95161853386335,0.6962787316037586
15721,3.9804020100502515,0.33941830176975163,231.08827497897235,0.6832501441498453
15722,3.9804020100502515,0.3552051995264842,239.73806538864554,0.6699933405546434
15723,3.9804020100502515,0.3709920972832168,248.9175017776043,0.6565217185708092
15724,3.9804020100502515,0.3867789950399494,258.6358733147805,0.6428488952713323
15725,3.9804020100502515,0.402565892796682,268.9046952233736,0.6289886938408593
15726,3.9804020100502515,0.4183527905534148,279.71737859035653,0.6149551301879282
15727,3.9804020100502515,0.43413968831014715,291.1180717736048,0.6007623993940232
15728,3.9804020100502515,0.44992658606687996,303.09248443735595,0.5864248620157843
15729,3.9804020100502515,0.4657134838236128,315.64467386184805,0.5719570302571804
15730,3.9804020100502515,0.48150038158034514,328.77661415869335,0.5573735540289055
15731,3.9804020100502515,0.49728727933707795,342.48807217871405,0.5426892069127881
15732,3.9804020100502515,0.5130741770938103,356.7764934411826,0.5279188720495325
15733,3.9804020100502515,0.5288610748505431,371.6369482978125,0.5130775279686776
15734,3.9804020100502515,0.5446479726072759,387.0619411633156,0.4981802343803184
15735,3.9804020100502515,0.5604348703640083,403.04133804217116,0.4832421179487713
15736,3.9804020100502515,0.5762217681207411,419.59902996374143,0.4682783580691677
15737,3.9804020100502515,0.5920086658774735,436.61910210149114,0.4533041726687532
15738,3.9804020100502515,0.6077955636342063,454.15644974470615,0.4383348040556193
15739,3.9804020100502515,0.6235824613909391,472.1493019311744,0.4233855048386307
15740,3.9804020100502515,0.6393693591476715,490.57567895233177,0.4084715239434786
15741,3.9804020100502515,0.6551562569044043,509.4041861419481,0.393608092751131
15742,3.9804020100502515,0.6709431546611366,528.7138440821307,0.3788104113864616
15743,3.9804020100502515,0.6867300524178694,548.3994893576252,0.3640936351865632
15744,3.9804020100502515,0.7025169501746023,568.4268000242832,0.3494728613802562
15745,3.9804020100502515,0.7183038479313346,588.7590606963229,0.33496311601257334
15746,3.9804020100502515,0.7340907456880674,609.2325781985021,0.3205793411506566
15747,3.9804020100502515,0.7498776434447998,630.4448304010735,0.30633638241056454
15748,3.9804020100502515,0.7656645412015326,651.4397379116087,0.29224897684802353
15749,3.9804020100502515,0.781451438958265,674.2940128017017,0.27833174126031873
15750,3.9804020100502515,0.7972383367149978,697.2874488007459,0.2645991609513007
15751,3.9804020100502515,0.8130252344717306,720.3342801898616,0.2510655790171365
15752,3.9804020100502515,0.828812132228463,743.3544377762188,0.2377451862169741
15753,3.9804020100502515,0.8445990299851958,766.3364947887421,0.22465201150038397
15754,3.9804020100502515,0.8603859277419281,789.2123475040851,0.2117999132724421
15755,3.9804020100502515,0.8761728254986609,811.9218551316316,0.1992025714878186
15756,3.9804020100502515,0.8919597232553937,834.40541396515,0.18687348067760046
15757,3.9804020100502515,0.9077466210121261,856.6039984992814,0.17482594402695872
15758,3.9804020100502515,0.9235335187688589,876.0289381744968,0.16307306863863405
15759,3.9804020100502515,0.9393204165255913,899.5777980875708,0.15162776213682333
15760,3.9804020100502515,0.9551073142823241,922.768188759751,0.14050273078880524
15761,3.9804020100502515,0.9708942120390569,945.5263419081035,0.1297104793479152
15762,3.9804020100502515,0.9866811097957893,967.7799631740384,0.11926331285150396
15763,3.9804020100502515,1.002468007552522,989.4587662899761,0.10917334064145251
15764,3.9804020100502515,1.0182549053092544,1010.4949597575713,0.0994524829124531
15765,3.9804020100502515,1.0340418030659873,1030.8238293838813,0.09011248013380782
15766,3.9804020100502515,1.04982870082272,1050.3841587661145,0.08116490573223227
15767,3.9804020100502515,1.0656155985794524,1069.1179433907168,0.07262118246255972
15768,3.9804020100502515,1.0814024963361852,1086.971015351938,0.06449260292413303
15769,3.9804020100502515,1.0971893940929176,1103.8932248862402,0.05679035469213673
15770,3.9804020100502515,1.1129762918496504,1119.83834145436,0.04952555050670741
15771,3.9804020100502515,1.1287631896063832,1134.7641947730533,0.04270926386751889
15772,3.9804020100502515,1.1445500873631156,1148.1192273810775,0.12928527310441687
15773,3.9804020100502515,1.1603369851198484,1162.5194136295963,0.121026880462829
15774,3.9804020100502515,1.1761238828765808,1175.7138026010332,0.11295191878252536
15775,3.9804020100502515,1.1919107806333136,1187.5887622857824,0.10506736333202006
15776,3.9804020100502515,1.207697678390046,1198.0602558849616,0.09737987588022932
15777,3.9804020100502515,1.2234845761467787,1207.0702092548256,0.08989578940050635
15778,3.9804020100502515,1.2392714739035116,1214.5799055618695,0.08262109791548224
15779,3.9804020100502515,1.255058371660244,1220.5631433172994,0.07556145618475918
15780,3.9804020100502515,1.2708452694169767,1225.000957816457,0.06872219720228213
15781,3.9804020100502515,1.286632167173709,1227.8789119393798,0.062108380893056724
15782,3.9804020100502515,1.302419064930442,1229.1875062541628,0.05572489637550523
15783,3.9804020100502515,1.3182059626871747,1228.9259394237733,0.0495766549143637
15784,3.9804020100502515,1.333992860443907,1227.1088098945468,0.04366893462829389
15785,3.9804020100502515,1.34977975820064,1223.7738352557799,0.038007975846742585
15786,3.9804020100502515,1.3655666559573723,1218.9860649866168,0.032601982831224265
15787,3.9804020100502515,1.381353553714105,1213.8975379882047,0.027462764329214382
15788,3.9804020100502515,1.3971404514708379,1207.9198085466064,0.022608324116260212
15789,3.9804020100502515,1.4129273492275702,1200.4275448753465,0.008508365249220688
15790,3.9804020100502515,1.428714246984303,1191.2961505272804,0.01118667575768732
15791,3.9804020100502515,1.4445011447410354,1180.3766646278525,0.013650094720677523
15792,3.9804020100502515,1.4602880424977682,1167.5469032393094,0.015437415964484436
15793,3.9804020100502515,1.476074940254501,1152.8456273243387,0.01601105773389655
15794,3.9804020100502515,1.4918618380112334,1136.6979396724626,0.06687769702059701
15795,3.9804020100502515,1.5076487357679662,1121.7400647737381,0.10133417427807119
15796,3.9804020100502515,1.5234356335246986,1107.6737325719414,0.14227383540445107
15797,3.9804020100502515,1.5392225312814314,1103.313854651465,0.18562300809407836
15798,3.9804020100502515,1.5550094290381642,1099.6237561626317,0.2269404679187606
15799,3.9804020100502515,1.5707963267948966,1096.551383062557,0.26318711290312413
15800,4.030150753768845,-1.5707963267948966,1098.7842165468346,0.25710410951184615
15801,4.030150753768845,-1.555009429038164,1083.7315802043295,0.2869016301503739
15802,4.030150753768845,-1.5392225312814314,1068.9382427958926,0.3111089484340142
15803,4.030150753768845,-1.5234356335246986,1051.2671224873197,0.3308963013268543
15804,4.030150753768845,-1.507648735767966,1034.3926624874534,0.347511595058263
15805,4.030150753768845,-1.4918618380112334,1016.461217829379,0.36200469467890356
15806,4.030150753768845,-1.4760749402545008,997.3237353879881,0.37516359343497024
15807,4.030150753768845,-1.4602880424977682,977.1929981752261,0.38754318814488126
15808,4.030150753768845,-1.4445011447410354,956.2370329117929,0.39951909251677026
15809,4.030150753768845,-1.4287142469843028,934.5552404376377,0.41133841417275974
15810,4.030150753768845,-1.4129273492275702,912.3334346441804,0.4231594860481433
15811,4.030150753768845,-1.3971404514708377,889.6295625236738,0.4350805029526659
15812,4.030150753768845,-1.381353553714105,866.5299112732882,0.4471593350548263
15813,4.030150753768845,-1.3655666559573723,843.1139280159671,0.4594269560431962
15814,4.030150753768845,-1.3497797582006397,819.4564206861687,0.47189645495354837
15815,4.030150753768845,-1.333992860443907,795.6288798019864,0.4845690617197671
15816,4.030150753768845,-1.3182059626871745,771.7002003023678,0.4974381746828558
15817,4.030150753768845,-1.302419064930442,747.7370017216933,0.14867586100440286
15818,4.030150753768845,-1.286632167173709,723.8036865056735,0.16134124254888035
15819,4.030150753768845,-1.2708452694169767,702.6336099134312,0.17425828068361116
15820,4.030150753768845,-1.255058371660244,680.4345574578837,0.1874155145509612
15821,4.030150753768845,-1.2392714739035113,658.3103714742394,0.20080140190433873
15822,4.030150753768845,-1.2234845761467787,636.308490772054,0.2144042374298412
15823,4.030150753768845,-1.2076976783900462,614.4749210333046,0.22821210385289412
15824,4.030150753768845,-1.1919107806333136,592.854059489598,0.2422128453047499
15825,4.030150753768845,-1.1761238828765808,571.4885193619452,0.2563940558192683
15826,4.030150753768845,-1.1603369851198482,550.418961338394,0.27074307810887044
15827,4.030150753768845,-1.1445500873631156,529.6839374295274,0.2852470093058394
15828,4.030150753768845,-1.128763189606383,509.36595170980564,0.2998927113979013
15829,4.030150753768845,-1.1129762918496504,489.4091466433,0.31466682479787894
15830,4.030150753768845,-1.0971893940929176,469.88622235721255,0.3295557839740273
15831,4.030150753768845,-1.081402496336185,450.8259118633935,0.34454583440235154
15832,4.030150753768845,-1.0656155985794524,432.25464508173985,0.3596230503330538
15833,4.030150753768845,-1.0498287008227198,414.1962358305231,0.37477335302283876
15834,4.030150753768845,-1.0340418030659873,396.6717558051635,0.38998252919528104
15835,4.030150753768845,-1.0182549053092544,379.69969129548053,0.40523624956793025
15836,4.030150753768845,-1.0024680075525219,363.2959149543878,0.42052008733766755
15837,4.030150753768845,-0.9866811097957893,347.48656324748794,0.43581953655225647
15838,4.030150753768845,-0.9708942120390567,332.26220112333704,0.4511200303209399
15839,4.030150753768845,-0.955107314282324,317.6152127239239,0.4664069588338494
15840,4.030150753768845,-0.9393204165255914,303.54329993403394,0.4816656871713083
15841,4.030150753768845,-0.9235335187688588,290.09683458288305,0.4968815728915219
15842,4.030150753768845,-0.9077466210121261,277.28194186732054,0.5120399833898281
15843,4.030150753768845,-0.8919597232553935,265.06084172271386,0.527126313025526
15844,4.030150753768845,-0.8761728254986609,253.44834690339775,0.5421260000138285
15845,4.030150753768845,-0.8603859277419282,242.43877083832209,0.5570245430811719
15846,4.030150753768845,-0.8445990299851956,232.02088942143791,0.5718075178822118
15847,4.030150753768845,-0.828812132228463,222.19547020126183,0.5864605931765813
15848,4.030150753768845,-0.8130252344717304,212.94782748971278,0.4819052390663606
15849,4.030150753768845,-0.7972383367149978,204.2662914551499,0.492453944041417
15850,4.030150753768845,-0.7814514389582651,196.14864079278993,0.5028577078179663
15851,4.030150753768845,-0.7656645412015325,188.55893789535787,0.51310628582579
15852,4.030150753768845,-0.7498776434447998,181.49357144155502,0.5231895824468323
15853,4.030150753768845,-0.7340907456880672,174.93655023629478,0.5330976614864067
15854,4.030150753768845,-0.7183038479313346,168.87102893460775,0.5428207564528796
15855,4.030150753768845,-0.7025169501746019,163.26893769151508,0.552349280638503
15856,4.030150753768845,-0.6867300524178693,158.10748498875944,0.5616738369939962
15857,4.030150753768845,-0.6709431546611367,153.3820233159249,0.5707852277894467
15858,4.030150753768845,-0.655156256904404,149.0803364026078,0.5796744640540841
15859,4.030150753768845,-0.6393693591476715,145.18286268817533,0.588332774787505
15860,4.030150753768845,-0.6235824613909389,141.67239393144524,0.5967516159349655
15861,4.030150753768845,-0.6077955636342062,138.5235808542506,0.6049226791194284
15862,4.030150753768845,-0.5920086658774736,135.71749237068806,0.6128379001231458
15863,4.030150753768845,-0.5762217681207409,133.24787834193896,0.6204894671116624
15864,4.030150753768845,-0.5604348703640083,131.0746370125641,0.6278698285932705
15865,4.030150753768845,-0.5446479726072757,129.1854450575589,0.6349717011070847
15866,4.030150753768845,-0.5288610748505431,127.55717119925998,0.6417880766330929
15867,4.030150753768845,-0.5130741770938103,126.17912733811535,0.7350511446353335
15868,4.030150753768845,-0.4972872793370777,125.02847822974498,0.7469645936254297
15869,4.030150753768845,-0.48150038158034514,124.08726567936675,0.7586020846440167
15870,4.030150753768845,-0.46571348382361255,123.32800366647587,0.7699520198871774
15871,4.030150753768845,-0.44992658606687996,122.75167303483124,0.7810030881275021
15872,4.030150753768845,-0.43413968831014715,122.33512761020748,0.7917442759936529
15873,4.030150753768845,-0.41835279055341457,122.14185598468099,0.802164878952751
15874,4.030150753768845,-0.402565892796682,122.04068065104069,0.8122545119846988
15875,4.030150753768845,-0.3867789950399494,122.01635284262306,0.8220031199377773
15876,4.030150753768845,-0.3709920972832168,122.09444525896573,0.8314009875552514
15877,4.030150753768845,-0.3552051995264842,122.26318692164156,0.8404387491629677
15878,4.030150753768845,-0.3394183017697514,122.5117675258643,0.8491073980083294
15879,4.030150753768845,-0.3236314040130188,122.82202459999245,0.7017737684674539
15880,4.030150753768845,-0.30784450625628623,123.20766147542173,0.7040266803760828
15881,4.030150753768845,-0.29205760849955364,123.64653003537688,0.7059261468764629
15882,4.030150753768845,-0.27627071074282106,124.13268027035305,0.7074703255139321
15883,4.030150753768845,-0.26048381298608825,124.65994187899953,0.7086577273629804
15884,4.030150753768845,-0.24469691522935566,125.22584224932285,0.7094872185673192
15885,4.030150753768845,-0.22891001747262307,125.82632371212256,0.9269671237961277
15886,4.030150753768845,-0.21312311971589049,126.45860967683025,0.927911156291144
15887,4.030150753768845,-0.1973362219591579,127.12176378809002,0.9283784907133719
15888,4.030150753768845,-0.1815493242024253,127.82043839686945,0.9283687872158299
15889,4.030150753768845,-0.1657624264456925,128.5400461736734,0.9278821806312983
15890,4.030150753768845,-0.1499755286889599,129.30164532651858,0.9269192804614098
15891,4.030150753768845,-0.13418863093222733,130.10178256020038,0.9254811703902676
15892,4.030150753768845,-0.11840173317549474,130.94521810547334,0.9235694073234878
15893,4.030150753768845,-0.10261483541876215,131.83782258575758,0.9211860199540164
15894,4.030150753768845,-0.08682793766202934,132.78655861809392,0.9183335068565275
15895,4.030150753768845,-0.07104103990529675,133.68299444121732,0.9150148341127051
15896,4.030150753768845,-0.05525414214856417,134.7735324044517,0.911233432470115
15897,4.030150753768845,-0.03946724439183158,135.9486358295983,0.9069931940379109
15898,4.030150753768845,-0.023680346635098992,137.2188679489496,0.9022984685230111
15899,4.030150753768845,-0.007893448878366183,138.59631600516542,0.8971540590108954
15900,4.030150753768845,0.007893448878366405,140.09397666709924,0.8915652172955914
15901,4.030150753768845,0.023680346635098992,141.72571173304533,0.8855376387639138
15902,4.030150753768845,0.03946724439183158,143.506200066137,0.879077456839437
15903,4.030150753768845,0.05525414214856417,145.4509734071834,0.8721912369921587
15904,4.030150753768845,0.07104103990529698,147.5737993250669,0.8648859703202526
15905,4.030150753768845,0.08682793766202956,149.89577730663532,0.8571690667107463
15906,4.030150753768845,0.10261483541876215,152.44242187293526,0.84904834758641
15907,4.030150753768845,0.11840173317549474,155.21105918651432,0.8405320382465721
15908,4.030150753768845,0.13418863093222733,158.2319029178485,0.8316287598100094
15909,4.030150753768845,0.1499755286889599,161.52385727167072,0.8223475207684984
15910,4.030150753768845,0.16576242644569272,165.10612359767387,0.8126977081600112
15911,4.030150753768845,0.1815493242024253,168.99812037217876,0.802689078371
15912,4.030150753768845,0.1973362219591579,173.21945957682735,0.7923317475775784
15913,4.030150753768845,0.21312311971589049,177.78363912964454,0.7816361818358555
15914,4.030150753768845,0.22891001747262307,182.72375362693492,0.7706131868320713
15915,4.030150753768845,0.24469691522935588,188.05215768804834,0.7592738973035784
15916,4.030150753768845,0.26048381298608847,193.787966170794,0.7476297661421153
15917,4.030150753768845,0.27627071074282106,199.94991656875277,0.7356925531912129
15918,4.030150753768845,0.29205760849955364,206.5562520124857,0.7234743137499673
15919,4.030150753768845,0.30784450625628623,213.6246038681611,0.7109873867957924
15920,4.030150753768845,0.3236314040130188,221.17194507880538,0.6982443829391658
15921,4.030150753768845,0.33941830176975163,229.21427801525155,0.6852581721237555
15922,4.030150753768845,0.3552051995264842,237.76801349711104,0.6720418710857126
15923,4.030150753768845,0.3709920972832168,246.84961083454553,0.6586088305862998
15924,4.030150753768845,0.3867789950399494,256.46874573218815,0.6449726224324172
15925,4.030150753768845,0.402565892796682,266.6367772725099,0.6311470262999935
15926,4.030150753768845,0.4183527905534148,277.3656187815199,0.617146016375607
15927,4.030150753768845,0.43413968831014715,288.6462413244403,0.6029837478321282
15928,4.030150753768845,0.44992658606687996,300.51866229578985,0.5886745431545972
15929,4.030150753768845,0.4657134838236128,312.9690368399675,0.5742328783330144
15930,4.030150753768845,0.48150038158034514,325.9997186525853,0.5596733689391612
15931,4.030150753768845,0.49728727933707795,339.6108746001662,0.545010756105101
15932,4.030150753768845,0.5130741770938103,353.80036746173766,0.5302598924215128
15933,4.030150753768845,0.5288610748505431,368.5636989552778,0.5154357277745797
15934,4.030150753768845,0.5446479726072759,383.8938335460471,0.5005532951407791
15935,4.030150753768845,0.5604348703640083,399.7811033856377,0.48562769635957187
15936,4.030150753768845,0.5762217681207411,416.21317040287875,0.470674087904736
15937,4.030150753768845,0.5920086658774735,433.18918640736695,0.4557076666758974
15938,4.030150753768845,0.6077955636342063,450.6484577040149,0.44074365583270253
15939,4.030150753768845,0.6235824613909391,468.5654933142565,0.4257972906951173
15940,4.030150753768845,0.6393693591476715,486.9199499640655,0.41088380473444436
15941,4.030150753768845,0.6551562569044043,505.68147324952923,0.39601841568097773
15942,4.030150753768845,0.6709431546611366,524.9313809965587,0.3812163117756687
15943,4.030150753768845,0.6867300524178694,544.5637974611878,0.36649263819486255
15944,4.030150753768845,0.7025169501746023,564.5448307213568,0.3518624836791137
15945,4.030150753768845,0.7183038479313346,584.8381689941724,0.3373408673992995
15946,4.030150753768845,0.7340907456880674,605.1650546470443,0.32294272609583624
15947,4.030150753768845,0.7498776434447998,626.3491019359428,0.3086829015297913
15948,4.030150753768845,0.7656645412015326,647.7414692368526,0.29457612828813134
15949,4.030150753768845,0.781451438958265,669.8108165473235,0.28063702198941043
15950,4.030150753768845,0.7972383367149978,692.7988340384583,0.2668800679408746
15951,4.030150753768845,0.8130252344717306,715.8459335894158,0.25331961030349104
15952,4.030150753768845,0.828812132228463,738.8849134463023,0.23996984182782047
15953,4.030150753768845,0.8445990299851958,761.8963395393798,0.2268447942311994
15954,4.030150753768845,0.8603859277419281,784.8157816844686,0.21395832929553785
15955,4.030150753768845,0.8761728254986609,807.5809320043275,0.2013241307753945
15956,4.030150753768845,0.8919597232553937,830.1319494880397,0.18895569721817054
15957,4.030150753768845,0.9077466210121261,852.4095879994959,0.17686633581250796
15958,4.030150753768845,0.9235335187688589,871.5840128127452,0.16506915739769767
15959,4.030150753768845,0.9393204165255913,895.2102311045746,0.15357707278642832
15960,4.030150753768845,0.9551073142823241,918.4932599444717,0.14240279057595664
15961,4.030150753768845,0.9708942120390569,941.3578760619032,0.13155881664917815
15962,4.030150753768845,0.9866811097957893,963.7313648735229,0.12105745559744381
15963,4.030150753768845,1.002468007552522,985.542926195601,0.11091081433158555
15964,4.030150753768845,1.0182549053092544,1006.72417112935,0.10113080818643638
15965,4.030150753768845,1.0340418030659873,1027.2097432053945,0.09172916986664927
15966,4.030150753768845,1.04982870082272,1046.9376757035757,0.08271746162650054
15967,4.030150753768845,1.0656155985794524,1065.8491833742733,0.07410709112070056
15968,4.030150753768845,1.0814024963361852,1083.889307967429,0.06590933140171898
15969,4.030150753768845,1.0971893940929176,1101.007065308448,0.05813534556220102
15970,4.030150753768845,1.1129762918496504,1117.1553932609881,0.050796216512271467
15971,4.030150753768845,1.1287631896063832,1132.291299329668,0.043902982313109504
15972,4.030150753768845,1.1445500873631156,1146.3758434317438,0.1288885898105944
15973,4.030150753768845,1.1603369851198484,1160.109860035287,0.12065856122547952
15974,4.030150753768845,1.1761238828765808,1173.5577632994411,0.11261206510572892
15975,4.030150753768845,1.1919107806333136,1185.708167234971,0.1047560727494798
15976,4.030150753768845,1.207697678390046,1196.4704752695593,0.09709724190336347
15977,4.030150753768845,1.2234845761467787,1205.7812322375885,0.08964190025923591
15978,4.030150753768845,1.2392714739035116,1213.5979549461524,0.08239603334189273
15979,4.030150753768845,1.255058371660244,1219.8921626604752,0.07536528109152349
15980,4.030150753768845,1.2708452694169767,1224.6436267454314,0.0685549505032588
15981,4.030150753768845,1.286632167173709,1227.8370010205774,0.06197005680160867
15982,4.030150753768845,1.302419064930442,1229.4614685769864,0.05561541415695778
15983,4.030150753768845,1.3182059626871747,1229.5137236170235,0.04949581108866442
15984,4.030150753768845,1.333992860443907,1228.0040846084507,0.043616328853886215
15985,4.030150753768845,1.34977975820064,1224.9642428780758,0.037982898170495195
15986,4.030150753768845,1.3655666559573723,1220.4527228613408,0.03260324626913341
15987,4.030150753768845,1.381353553714105,1215.2391068810664,0.027488465125642347
15988,4.030150753768845,1.3971404514708379,1209.5299646913888,0.02265551874812952
15989,4.030150753768845,1.4129273492275702,1202.318236666675,0.007996201987040789
15990,4.030150753768845,1.428714246984303,1193.4813163526933,0.01064273924925937
15991,4.030150753768845,1.4445011447410354,1182.868408612569,0.013115798180483439
15992,4.030150753768845,1.4602880424977682,1170.3459619625776,0.032906785462154114
15993,4.030150753768845,1.476074940254501,1155.924037519806,0.01563653869095925
15994,4.030150753768845,1.4918618380112334,1139.9803135534348,0.06360105056266047
15995,4.030150753768845,1.5076487357679662,1124.8462336328641,0.09723656127670266
15996,4.030150753768845,1.5234356335246986,1110.8598258290515,0.1374974116422646
15997,4.030150753768845,1.5392225312814314,1105.5184167082837,0.18032811511904798
15998,4.030150753768845,1.5550094290381642,1101.8335492122496,0.2212303747039221
15999,4.030150753768845,1.5707963267948966,1098.7842165468346,0.25710410951184587
16000,4.079899497487437,-1.5707963267948966,1100.957901409188,0.25122545232334004
16001,4.079899497487437,-1.555009429038164,1085.9411208313977,0.2806776283461449
16002,4.079899497487437,-1.5392225312814314,1071.1934805061424,0.3045681213127063
16003,4.079899497487437,-1.5234356335246986,1053.588837190307,0.3240815534095738
16004,4.079899497487437,-1.507648735767966,1036.767930361834,0.34047315770708064
16005,4.079899497487437,-1.4918618380112334,1018.9198632056426,0.35479196255626644
16006,4.079899497487437,-1.4760749402545008,999.873013184235,0.36782021796481634
16007,4.079899497487437,-1.4602880424977682,979.8366184709108,0.3801053398314715
16008,4.079899497487437,-1.4445011447410354,958.9383942975148,0.3920156336830175
16009,4.079899497487437,-1.4287142469843028,937.3877123399674,0.4037919166680224
16010,4.079899497487437,-1.4129273492275702,915.2539905006457,0.41558746665657664
16011,4.079899497487437,-1.3971404514708377,892.6321093121649,0.42749658006235663
16012,4.079899497487437,-1.381353553714105,869.6070425905059,0.43957419937678277
16013,4.079899497487437,-1.3655666559573723,846.2572477584081,0.45184913987079794
16014,4.079899497487437,-1.3497797582006397,822.6568074298104,0.464332921880567
16015,4.079899497487437,-1.333992860443907,798.8767051291759,0.47702564960113136
16016,4.079899497487437,-1.3182059626871745,774.9855122674022,0.4899199239833571
16017,4.079899497487437,-1.302419064930442,751.0496818940861,0.1477878126259919
16018,4.079899497487437,-1.286632167173709,727.1335864679078,0.16038939593109205
16019,4.079899497487437,-1.2708452694169767,705.8601135000254,0.17324455394084706
16020,4.079899497487437,-1.255058371660244,683.6682045120851,0.1863419198837162
16021,4.079899497487437,-1.2392714739035113,661.5431033807108,0.199670025350683
16022,4.079899497487437,-1.2234845761467787,639.5324084667507,0.21321722377871646
16023,4.079899497487437,-1.2076976783900462,617.6823335527791,0.22697164534215197
16024,4.079899497487437,-1.1919107806333136,596.0375277722255,0.24092117309047076
16025,4.079899497487437,-1.1761238828765808,574.6408955168824,0.2550534334705623
16026,4.079899497487437,-1.1603369851198482,553.533423468537,0.2693557965790075
16027,4.079899497487437,-1.1445500873631156,532.7540200318871,0.2838153829750034
16028,4.079899497487437,-1.128763189606383,512.3393709783675,0.29841907488905095
16029,4.079899497487437,-1.1129762918496504,492.3727370585999,0.31315353034541343
16030,4.079899497487437,-1.0971893940929176,472.7887666452235,0.3280051991826727
16031,4.079899497487437,-1.081402496336185,453.66263891807455,0.34296034027637
16032,4.079899497487437,-1.0656155985794524,435.02115480375767,0.35800503948753903
16033,4.079899497487437,-1.0498287008227198,416.8885793376027,0.3731252280123748
16034,4.079899497487437,-1.0340418030659873,399.28644005402197,0.38830670091275965
16035,4.079899497487437,-1.0182549053092544,382.2336550105431,0.4035351356793793
16036,4.079899497487437,-1.0024680075525219,365.74653911833525,0.41879611072871
16037,4.079899497487437,-0.9866811097957893,349.85177352913786,0.43407512376909985
16038,4.079899497487437,-0.9708942120390567,334.5418598256298,0.44935760999425445
16039,4.079899497487437,-0.955107314282324,319.80638503145053,0.4646289600779749
16040,4.079899497487437,-0.9393204165255914,305.6466266472656,0.4798745379542653
16041,4.079899497487437,-0.9235335187688588,292.1097565295326,0.4950796983735569
