,be,al,chisq,hobs
19690,4.9753768844221105,-0.1499755286889599,181.22647517454197,1.3188323010782004
19691,4.9753768844221105,-0.13418863093222733,252.6246107537342,1.4829803302884728
19692,4.9753768844221105,-0.11840173317549474,359.36299066111224,1.6658403655417384
19693,4.9753768844221105,-0.10261483541876215,505.77222549767754,1.8658667925927206
19694,4.9753768844221105,-0.08682793766202934,692.4443149349754,2.078777173973801
19695,4.9753768844221105,-0.07104103990529675,913.815332204056,2.2964548447908513
19696,4.9753768844221105,-0.05525414214856417,1153.2327350886776,2.506158064983352
19697,4.9753768844221105,-0.03946724439183158,1383.3472147401817,2.6907360186620384
19698,4.9753768844221105,-0.023680346635098992,1566.2076988453741,2.8306326888406446
19699,4.9753768844221105,-0.007893448878366183,1663.3654421899682,2.9079182393133105
19700,4.9753768844221105,0.007893448878366405,1650.9944572897007,2.911313058623635
19701,4.9753768844221105,0.023680346635098992,1530.6277321279686,2.8399337079045632
19702,4.9753768844221105,0.03946724439183158,1328.930315561224,2.703644660194658
19703,4.9753768844221105,0.05525414214856417,1086.3951090545013,2.5197906318392316
19704,4.9753768844221105,0.07104103990529698,841.9412310387507,2.3081815241637313
19705,4.9753768844221105,0.08682793766202956,622.7480577387367,2.0867279710938527
19706,4.9753768844221105,0.10261483541876215,443.9056217022838,1.8690485437842175
19707,4.9753768844221105,0.11840173317549474,309.30064548722873,1.6639974614839264
19708,4.9753768844221105,0.13418863093222733,216.73415221726157,1.4763611404937371
19709,4.9753768844221105,0.1499755286889599,161.06201023840563,1.3079678664932586
19710,4.9753768844221105,0.16576242644569272,136.12936995394097,1.1587457505939789
19711,4.9753768844221105,0.1815493242024253,134.9139560816979,1.0275425462286152
19712,4.9753768844221105,0.1973362219591579,151.87253605677876,0.9126865705988579
19713,4.9753768844221105,0.21312311971589049,181.83477501585836,0.812336445565637
19714,4.9753768844221105,0.22891001747262307,220.56724318589312,0.7246810432393626
19715,4.9753768844221105,0.24469691522935588,264.70401026274885,0.6480421434841174
19716,4.9753768844221105,0.26048381298608847,311.61780570417966,0.5809180053284717
19717,4.9753768844221105,0.27627071074282106,359.3773647936292,0.5219932415029074
19718,4.9753768844221105,0.29205760849955364,406.562008084619,0.47013087589612573
19719,4.9753768844221105,0.30784450625628623,452.01479569285056,0.779302056107225
19720,4.9753768844221105,0.3236314040130188,495.2110552358907,0.7778821875864808
19721,4.9753768844221105,0.33941830176975163,535.9354604097398,0.7744052670811918
19722,4.9753768844221105,0.3552051995264842,573.9298883703318,0.7691276919197442
19723,4.9753768844221105,0.3709920972832168,609.1506172582073,0.762269622314165
19724,4.9753768844221105,0.3867789950399494,641.2522951782003,0.7540208087702794
19725,4.9753768844221105,0.402565892796682,671.4754891518337,0.7445455199892667
19726,4.9753768844221105,0.4183527905534148,701.6652474030036,0.7339866751464483
19727,4.9753768844221105,0.43413968831014715,729.4629227818368,0.7224692912862577
19728,4.9753768844221105,0.44992658606687996,755.0164046497783,0.7101033510723862
19729,4.9753768844221105,0.4657134838236128,777.1125433525726,0.6969861852032596
19730,4.9753768844221105,0.48150038158034514,801.0554061751795,0.6832044511798975
19731,4.9753768844221105,0.49728727933707795,823.2174082206978,0.6688357777055342
19732,4.9753768844221105,0.5130741770938103,843.716264314505,0.6539501326902206
19733,4.9753768844221105,0.5288610748505431,862.6743503296995,0.6386109629578349
19734,4.9753768844221105,0.5446479726072759,880.2135475654845,0.6228761453457409
19735,4.9753768844221105,0.5604348703640083,896.445789656934,0.6067987818465278
19736,4.9753768844221105,0.5762217681207411,911.4827380818903,0.5904278656071502
19737,4.9753768844221105,0.5920086658774735,925.4301876733768,0.5738088397994322
19738,4.9753768844221105,0.6077955636342063,938.3874278969762,0.5569840674413814
19739,4.9753768844221105,0.6235824613909391,950.4469462637323,0.5399932270325913
19740,4.9753768844221105,0.6393693591476715,961.6943778218069,0.5228736462409405
19741,4.9753768844221105,0.6551562569044043,972.2086048238656,0.5056605837341611
19742,4.9753768844221105,0.6709431546611366,982.0619692167061,0.48838746749901835
19743,4.9753768844221105,0.6867300524178694,991.3205554698222,0.47108609655938205
19744,4.9753768844221105,0.7025169501746023,1000.044514899843,0.45378681183251374
19745,4.9753768844221105,0.7183038479313346,1008.2884108445413,0.4365186409015867
19746,4.9753768844221105,0.7340907456880674,1016.1015702179297,0.820995233480023
19747,4.9753768844221105,0.7498776434447998,1023.5284315753117,0.8146400097761981
19748,4.9753768844221105,0.7656645412015326,1030.6088831957231,0.8080613049730937
19749,4.9753768844221105,0.781451438958265,1037.3785871396026,0.8014283411369721
19750,4.9753768844221105,0.7972383367149978,1043.8692869907372,0.7945791073566686
19751,4.9753768844221105,0.8130252344717306,1050.109098481141,0.7876975130601492
19752,4.9753768844221105,0.828812132228463,1056.1229067557365,0.7806300408778332
19753,4.9753768844221105,0.8445990299851958,1061.589467614147,0.7737522343121384
19754,4.9753768844221105,0.8603859277419281,1067.8493000691956,0.7672496884202509
19755,4.9753768844221105,0.8761728254986609,1073.913711936502,0.7591132831310664
19756,4.9753768844221105,0.8919597232553937,1079.7924733379512,0.7516744381852165
19757,4.9753768844221105,0.9077466210121261,1085.4951487654005,0.7441699105582831
19758,4.9753768844221105,0.9235335187688589,1091.0294506540693,0.736845505033878
19759,4.9753768844221105,0.9393204165255913,1096.4022707645129,0.7295384835318925
19760,4.9753768844221105,0.9551073142823241,1101.6194719978541,0.7221450804370249
19761,4.9753768844221105,0.9708942120390569,1106.6858711162051,0.714763412897575
19762,4.9753768844221105,0.9866811097957893,1111.6052416628238,0.7074183962062284
19763,4.9753768844221105,1.002468007552522,1116.3803351544439,0.7000934100736609
19764,4.9753768844221105,1.0182549053092544,1121.0129179030507,0.6928212030737655
19765,4.9753768844221105,1.0340418030659873,1125.5038205986316,0.41518652304431913
19766,4.9753768844221105,1.04982870082272,1129.852997861785,0.4111016889109735
19767,4.9753768844221105,1.0656155985794524,1134.0595952214985,0.4071393371609192
19768,4.9753768844221105,1.0814024963361852,1138.122021298067,0.40329374555904035
19769,4.9753768844221105,1.0971893940929176,1142.0384239974906,0.3995775896091177
19770,4.9753768844221105,1.1129762918496504,1145.805374199285,0.39598359270006817
19771,4.9753768844221105,1.1287631896063832,1149.4225429906514,0.39251278645125015
19772,4.9753768844221105,1.1445500873631156,1152.8958212716755,0.3891672368530739
19773,4.9753768844221105,1.1603369851198484,1156.2102292800425,0.3859366182681204
19774,4.9753768844221105,1.1761238828765808,1159.3612250910169,0.3828267761541839
19775,4.9753768844221105,1.1919107806333136,1162.344056051134,0.379829397886854
19776,4.9753768844221105,1.207697678390046,1165.1538290190256,0.37701841315965834
19777,4.9753768844221105,1.2234845761467787,1167.7855777743027,0.37421109566579436
19778,4.9753768844221105,1.2392714739035116,1170.234327412121,0.371530930003516
19779,4.9753768844221105,1.255058371660244,1172.495155591637,0.3689744116260711
19780,4.9753768844221105,1.2708452694169767,1174.5632505438898,0.36658725861567365
19781,4.9753768844221105,1.286632167173709,1176.4339657715268,0.3641607579963548
19782,4.9753768844221105,1.302419064930442,1178.102871391633,0.36189133181692923
19783,4.9753768844221105,1.3182059626871747,1179.5658020856035,0.3597458793641417
19784,4.9753768844221105,1.333992860443907,1180.8189016281078,0.3576047421669187
19785,4.9753768844221105,1.34977975820064,1181.8586639719879,0.3555792835497422
19786,4.9753768844221105,1.3655666559573723,1182.6819708683395,0.35363470276850983
19787,4.9753768844221105,1.381353553714105,1183.286126001906,0.35178492681015017
19788,4.9753768844221105,1.3971404514708379,1183.668885621851,0.34993675483753295
19789,4.9753768844221105,1.4129273492275702,1183.8284856474345,0.34817500058805156
19790,4.9753768844221105,1.428714246984303,1183.763665227555,0.3464334807879596
19791,4.9753768844221105,1.4445011447410354,1183.4736867327497,0.3447874364359495
19792,4.9753768844221105,1.4602880424977682,1182.9583521583586,0.34312090288389324
19793,4.9753768844221105,1.476074940254501,1182.218015918372,0.3415230523731329
19794,4.9753768844221105,1.4918618380112334,1181.2535940110104,0.3399688031779217
19795,4.9753768844221105,1.5076487357679662,1180.066569539649,0.3384116597252895
19796,4.9753768844221105,1.5234356335246986,1178.6589945761752,0.33691183851419965
19797,4.9753768844221105,1.5392225312814314,1177.0334883585203,0.3354161340727307
19798,4.9753768844221105,1.5550094290381642,1175.1932318198571,0.3339393512592898
19799,4.9753768844221105,1.5707963267948966,1173.1419584539206,0.33250720873936596
19800,5.025125628140703,-1.5707963267948966,1172.811660244204,0.3389368598254645
19801,5.025125628140703,-1.555009429038164,1170.573339993693,0.3374483649442653
19802,5.025125628140703,-1.5392225312814314,1168.133774802937,0.3360232060162238
19803,5.025125628140703,-1.5234356335246986,1165.4982434581393,0.33456457648661586
19804,5.025125628140703,-1.507648735767966,1162.6725067828925,0.3330845556931288
19805,5.025125628140703,-1.4918618380112334,1159.6627809393908,0.33159933106734046
19806,5.025125628140703,-1.4760749402545008,1156.4757073256128,0.33016965258019354
19807,5.025125628140703,-1.4602880424977682,1153.1183191544749,0.328731525377277
19808,5.025125628140703,-1.4445011447410354,1149.598004818022,0.3272852774119013
19809,5.025125628140703,-1.4287142469843028,1145.9224681580956,0.32583173507168184
19810,5.025125628140703,-1.4129273492275702,1142.0996857845857,0.32437223133261345
19811,5.025125628140703,-1.3971404514708377,1138.1378616032055,0.32290861479565613
19812,5.025125628140703,-1.381353553714105,1134.0453787368085,0.3214432596620282
19813,5.025125628140703,-1.3655666559573723,1129.8307490474551,0.32003134275882794
19814,5.025125628140703,-1.3497797582006397,1125.5025604906689,0.3186385628091263
19815,5.025125628140703,-1.333992860443907,1121.069422558543,0.31723965081634736
19816,5.025125628140703,-1.3182059626871745,1116.5399100943891,0.31582451065480516
19817,5.025125628140703,-1.302419064930442,1111.922505788301,0.31448462641868985
19818,5.025125628140703,-1.286632167173709,1107.2255416900725,0.31314071037654034
19819,5.025125628140703,-1.2708452694169767,1102.45710789249,0.31185688209960705
19820,5.025125628140703,-1.255058371660244,1097.6244748943413,0.31061753364397815
19821,5.025125628140703,-1.2392714739035113,1092.7350811790811,0.3094347501652927
19822,5.025125628140703,-1.2234845761467787,1087.7960317589864,0.3083070189558308
19823,5.025125628140703,-1.2076976783900462,1082.8139902139817,0.3072346611625519
19824,5.025125628140703,-1.1919107806333136,1077.7951230049525,0.3062639786965705
19825,5.025125628140703,-1.1761238828765808,1072.7450458012288,0.3053648471583625
19826,5.025125628140703,-1.1603369851198482,1067.6687722877773,0.3045613251278061
19827,5.025125628140703,-1.1445500873631156,1062.570665033976,0.3038309714532499
19828,5.025125628140703,-1.128763189606383,1057.4542304737417,0.30331398342442006
19829,5.025125628140703,-1.1129762918496504,1052.3222660582637,0.3027450649276448
19830,5.025125628140703,-1.0971893940929176,1047.1769099059,0.3024120811306521
19831,5.025125628140703,-1.081402496336185,1042.0194933209425,0.30223760338637673
19832,5.025125628140703,-1.0656155985794524,1037.7541309361657,0.30215318680835673
19833,5.025125628140703,-1.0498287008227198,1032.9602834998198,0.30226641502335005
19834,5.025125628140703,-1.0340418030659873,1028.1602405173555,0.3025700738524782
19835,5.025125628140703,-1.0182549053092544,1023.3496762006541,0.3030066226779456
19836,5.025125628140703,-1.0024680075525219,1018.5228517797485,0.3036678125362214
19837,5.025125628140703,-0.9866811097957893,1013.6725417144246,0.3045098847070499
19838,5.025125628140703,-0.9708942120390567,1008.7899589068306,0.3055501138573505
19839,5.025125628140703,-0.955107314282324,1003.8646786173568,0.30681735584464187
19840,5.025125628140703,-0.9393204165255914,998.8845607532155,0.3083061055517122
19841,5.025125628140703,-0.9235335187688588,993.8356701732878,0.3100125268528298
19842,5.025125628140703,-0.9077466210121261,988.7021946368062,0.311959545847848
19843,5.025125628140703,-0.8919597232553935,983.4663600210936,0.31413287570280984
19844,5.025125628140703,-0.8761728254986609,978.1083424497464,0.3165527092126947
19845,5.025125628140703,-0.8603859277419282,972.6061755682057,0.32649626262238846
19846,5.025125628140703,-0.8445990299851956,966.9355049667822,0.33187089212795645
19847,5.025125628140703,-0.828812132228463,961.0694812406857,0.33729911977425775
19848,5.025125628140703,-0.8130252344717304,954.978559752025,0.7871571538309692
19849,5.025125628140703,-0.7972383367149978,948.6311526787578,0.8035839876585416
19850,5.025125628140703,-0.7814514389582651,941.9897581702575,0.8197003877606246
19851,5.025125628140703,-0.7656645412015325,935.019846595421,0.8354820723874743
19852,5.025125628140703,-0.7498776434447998,927.6817534334127,0.8509043678347031
19853,5.025125628140703,-0.7340907456880672,919.9328414705683,0.8659421518060001
19854,5.025125628140703,-0.7183038479313346,911.7295944878076,0.880569786282076
19855,5.025125628140703,-0.7025169501746019,903.023657493376,0.8947610382574553
19856,5.025125628140703,-0.6867300524178693,893.7603979832708,0.9084889864183467
19857,5.025125628140703,-0.6709431546611367,883.8844387520455,0.9217259114897844
19858,5.025125628140703,-0.655156256904404,873.3367316292198,0.9344431675665115
19859,5.025125628140703,-0.6393693591476715,862.0547439198804,0.9466110312448923
19860,5.025125628140703,-0.6235824613909389,849.9730084896258,0.9581985247745457
19861,5.025125628140703,-0.6077955636342062,837.0237724825892,0.9691732087262234
19862,5.025125628140703,-0.5920086658774736,823.1418831785929,0.9795009387997655
19863,5.025125628140703,-0.5762217681207409,808.2517277286556,0.9891455803397852
19864,5.025125628140703,-0.5604348703640083,792.277490144276,0.9980686728468803
19865,5.025125628140703,-0.5446479726072757,775.9714060100148,1.006229035220098
19866,5.025125628140703,-0.5288610748505431,759.6749539362886,1.0135823005835496
19867,5.025125628140703,-0.5130741770938103,742.0103809708272,1.0200803672670198
19868,5.025125628140703,-0.4972872793370777,722.9076788591921,1.0256707497456565
19869,5.025125628140703,-0.48150038158034514,702.2672076652079,1.0302958100045174
19870,5.025125628140703,-0.46571348382361255,683.6549969544521,1.0338918457778936
19871,5.025125628140703,-0.44992658606687996,661.6414206212709,1.0363880073168468
19872,5.025125628140703,-0.43413968831014715,637.7594754097132,1.0377050086687933
19873,5.025125628140703,-0.41835279055341457,611.8917338424559,1.037753592857402
19874,5.025125628140703,-0.402565892796682,583.9328901063999,1.0364327028658413
19875,5.025125628140703,-0.3867789950399494,553.7987834288774,1.0336273021670337
19876,5.025125628140703,-0.3709920972832168,521.4389666321013,1.029205780260716
19877,5.025125628140703,-0.3552051995264842,486.8537727075574,1.023016871420617
19878,5.025125628140703,-0.3394183017697514,450.1865965916308,0.2829225907590041
19879,5.025125628140703,-0.3236314040130188,411.4772244607238,0.3101943143291482
19880,5.025125628140703,-0.30784450625628623,371.13172974425953,0.34081492395018465
19881,5.025125628140703,-0.29205760849955364,329.5070729279948,0.3752982839184779
19882,5.025125628140703,-0.27627071074282106,287.457011935066,0.4142471820079185
19883,5.025125628140703,-0.26048381298608825,246.12744035068093,0.4583673559627634
19884,5.025125628140703,-0.24469691522935566,206.97669852072792,0.5084816558097235
19885,5.025125628140703,-0.22891001747262307,172.02644600359133,0.56554240974087
19886,5.025125628140703,-0.21312311971589049,143.89536234850536,0.6306383661182036
19887,5.025125628140703,-0.1973362219591579,125.92674834912354,0.7049897815266144
19888,5.025125628140703,-0.1815493242024253,121.99766341480934,0.8869392072631986
19889,5.025125628140703,-0.1657624264456925,136.96902507259637,1.15915820016524
19890,5.025125628140703,-0.1499755286889599,176.16989342778422,1.3043467564928746
19891,5.025125628140703,-0.13418863093222733,245.39574533138466,1.4683400659909391
19892,5.025125628140703,-0.11840173317549474,350.20647630821117,1.6514474388009743
19893,5.025125628140703,-0.10261483541876215,495.26931551896564,1.8522501219362244
19894,5.025125628140703,-0.08682793766202934,681.5069109065724,2.066567047067004
19895,5.025125628140703,-0.07104103990529675,903.6943174854302,2.2863023051100786
19896,5.025125628140703,-0.05525414214856417,1145.304345278457,2.4985831360867
19897,5.025125628140703,-0.03946724439183158,1378.6366478949487,2.6859204999241215
19898,5.025125628140703,-0.023680346635098992,1564.8322955529848,2.8282308682009276
19899,5.025125628140703,-0.007893448878366183,1664.2103336123828,2.907007220661959
19900,5.025125628140703,0.007893448878366405,1652.0371240474312,2.9105756211157656
19901,5.025125628140703,0.023680346635098992,1529.8518623986783,2.838034019909887
19902,5.025125628140703,0.03946724439183158,1325.2334926791314,2.699614622356197
19903,5.025125628140703,0.05525414214856417,1079.8932008769675,2.5132348660114046
19904,5.025125628140703,0.07104103990529698,833.6288238789923,2.299243778860286
19905,5.025125628140703,0.08682793766202956,613.9072899809631,2.075904418502155
19906,5.025125628140703,0.10261483541876215,435.6429911300752,1.8569744886102062
19907,5.025125628140703,0.11840173317549474,302.42713409498896,1.6512885639267894
19908,5.025125628140703,0.13418863093222733,211.64681952551788,1.4635289443301047
19909,5.025125628140703,0.1499755286889599,157.99964800973913,1.2953937407861515
19910,5.025125628140703,0.16576242644569272,135.0358235121303,1.1466887266397832
19911,5.025125628140703,0.1815493242024253,135.58962787492032,1.016161520135007
19912,5.025125628140703,0.1973362219591579,154.08640509166662,0.9020652178417989
19913,5.025125628140703,0.21312311971589049,185.28922925470627,0.8025053676641255
19914,5.025125628140703,0.22891001747262307,224.97743242619052,0.7156353588112311
19915,5.025125628140703,0.24469691522935588,269.7975645089552,0.6397545497321102
19916,5.025125628140703,0.26048381298608847,317.15633104030013,0.5733480383776492
19917,5.025125628140703,0.27627071074282106,365.15607450830663,0.5150936099579624
19918,5.025125628140703,0.29205760849955364,412.40526992119385,0.46385165441945286
19919,5.025125628140703,0.30784450625628623,457.8004245891894,0.7830966198753786
19920,5.025125628140703,0.3236314040130188,500.8522094645974,0.7815372401015924
19921,5.025125628140703,0.33941830176975163,541.3639530942106,0.7779352999012427
19922,5.025125628140703,0.3552051995264842,579.1003116325752,0.7725459770302351
19923,5.025125628140703,0.3709920972832168,614.0350925861806,0.7655881548791961
19924,5.025125628140703,0.3867789950399494,645.9000323924537,0.7572503194034719
19925,5.025125628140703,0.402565892796682,676.0639651171771,0.7476955282549599
19926,5.025125628140703,0.4183527905534148,705.9462776438315,0.7370655657263098
19927,5.025125628140703,0.43413968831014715,733.4388625790152,0.7254844008289023
19928,5.025125628140703,0.44992658606687996,758.6960143026962,0.7130610581598259
19929,5.025125628140703,0.4657134838236128,780.876464750238,0.6998919988051344
19930,5.025125628140703,0.48150038158034514,804.5452038067983,0.6860630949009869
19931,5.025125628140703,0.49728727933707795,826.44094161044,0.6716512683908896
19932,5.025125628140703,0.5130741770938103,846.6837215053978,0.6567258527582421
19933,5.025125628140703,0.5288610748505431,865.3981474178399,0.6413497263358044
19934,5.025125628140703,0.5446479726072759,882.7056021217697,0.6255802571868271
19935,5.025125628140703,0.5604348703640083,898.7191847217741,0.6094700923808025
19936,5.025125628140703,0.5762217681207411,913.5506362528766,0.5930678185678612
19937,5.025125628140703,0.5920086658774735,927.3055659742597,0.5764185159004752
19938,5.025125628140703,0.6077955636342063,940.0828891264714,0.5595642233831597
19939,5.025125628140703,0.6235824613909391,951.9745907082931,0.5425443304947289
19940,5.025125628140703,0.6393693591476715,963.0657211781314,0.5253959072905504
19941,5.025125628140703,0.6551562569044043,973.4345312852955,0.5081539830432477
19942,5.025125628140703,0.6709431546611366,983.152710778292,0.49085178172773725
19943,5.025125628140703,0.6867300524178694,992.2856904357892,0.4735209212255292
19944,5.025125628140703,0.7025169501746023,1000.8929801401179,0.4561915819530377
19945,5.025125628140703,0.7183038479313346,1009.0285236076992,0.43889264965985475
19946,5.025125628140703,0.7340907456880674,1016.7410563106555,0.8257059103933512
19947,5.025125628140703,0.7498776434447998,1024.074457507015,0.8194587041016461
19948,5.025125628140703,0.7656645412015326,1031.0680905013032,0.8130790769465643
19949,5.025125628140703,0.781451438958265,1037.7571275680934,0.8065554403770689
19950,5.025125628140703,0.7972383367149978,1044.1728576117416,0.7998997529242473
19951,5.025125628140703,0.8130252344717306,1050.3429763849772,0.7931611956437481
19952,5.025125628140703,0.828812132228463,1056.2919877553263,0.786232247346834
19953,5.025125628140703,0.8445990299851958,1061.7201504264306,0.7798013364397254
19954,5.025125628140703,0.8603859277419281,1067.9192211601949,0.7728246581354351
19955,5.025125628140703,0.8761728254986609,1073.9269173718724,0.7650646116229793
19956,5.025125628140703,0.8919597232553937,1079.7529775109037,0.7578851344200562
19957,5.025125628140703,0.9077466210121261,1085.4065237067077,0.7505562011442588
19958,5.025125628140703,0.9235335187688589,1090.8952808736203,0.7434138606567572
19959,5.025125628140703,0.9393204165255913,1096.2259637891525,0.7362569625239309
19960,5.025125628140703,0.9551073142823241,1101.404257938268,0.7289757979443479
19961,5.025125628140703,0.9708942120390569,1106.434805875208,0.7217886414085832
19962,5.025125628140703,0.9866811097957893,1111.3212129285046,0.7145863225410674
19963,5.025125628140703,1.002468007552522,1116.0660703856931,0.707384501045112
19964,5.025125628140703,1.0182549053092544,1120.6709936206553,0.7002789201486712
19965,5.025125628140703,1.0340418030659873,1125.1366724151708,0.4198542951555975
19966,5.025125628140703,1.04982870082272,1129.4629308013468,0.4158766919623562
19967,5.025125628140703,1.0656155985794524,1133.648793986688,0.4120186585081718
19968,5.025125628140703,1.0814024963361852,1137.692560232939,0.40828412913253925
19969,5.025125628140703,1.0971893940929176,1141.5922860202727,0.40467518198177016
19970,5.025125628140703,1.1129762918496504,1145.3454213147397,0.4011833390577931
19971,5.025125628140703,1.1287631896063832,1148.9477943479212,0.39780190670017307
19972,5.025125628140703,1.1445500873631156,1152.4012005682644,0.394553357854936
19973,5.025125628140703,1.1603369851198484,1155.7053084202237,0.3914115834505813
19974,5.025125628140703,1.1761238828765808,1158.8475972797905,0.38839027064023735
19975,5.025125628140703,1.1919107806333136,1161.8232585766675,0.3854795206952528
19976,5.025125628140703,1.207697678390046,1164.6273480271225,0.38277991005003015
19977,5.025125628140703,1.2234845761467787,1167.2548524262384,0.3799901569476951
19978,5.025125628140703,1.2392714739035116,1169.7007534675067,0.3774060892390526
19979,5.025125628140703,1.255058371660244,1171.9600884599522,0.3749177957122201
19980,5.025125628140703,1.2708452694169767,1174.0280078492015,0.37252126225321264
19981,5.025125628140703,1.286632167173709,1175.899829475051,0.3702258577814
19982,5.025125628140703,1.302419064930442,1177.5710895164787,0.3680063899554978
19983,5.025125628140703,1.3182059626871747,1179.0375900874237,0.365910965864286
19984,5.025125628140703,1.333992860443907,1180.2954434546991,0.36381857668067236
19985,5.025125628140703,1.34977975820064,1181.3411128540524,0.361833652833807
19986,5.025125628140703,1.3655666559573723,1182.1714498828646,0.35992554556660383
19987,5.025125628140703,1.381353553714105,1182.783728449539,0.3580813337111087
19988,5.025125628140703,1.3971404514708379,1183.1756752541344,0.3562963106620048
19989,5.025125628140703,1.4129273492275702,1183.3454967934072,0.35455911810270735
19990,5.025125628140703,1.428714246984303,1183.2919028446531,0.3528494184512096
19991,5.025125628140703,1.4445011447410354,1183.0141264301328,0.3512024043706532
19992,5.025125628140703,1.4602880424977682,1182.5119402257571,0.34955457957726316
19993,5.025125628140703,1.476074940254501,1181.7856693975423,0.3479690978613214
19994,5.025125628140703,1.4918618380112334,1180.8362008453862,0.34642034153386686
19995,5.025125628140703,1.5076487357679662,1179.6649888368254,0.3448645948656828
19996,5.025125628140703,1.5234356335246986,1178.2740570168207,0.3433645445561266
19997,5.025125628140703,1.5392225312814314,1176.665996784107,0.34186460186267853
19998,5.025125628140703,1.5550094290381642,1174.8439620302313,0.3403795935237304
19999,5.025125628140703,1.5707963267948966,1172.8116602442042,0.3389368598254645
20000,5.074874371859297,-1.5707963267948966,1172.4818955951143,0.3454303617795171
20001,5.074874371859297,-1.555009429038164,1170.2626810007955,0.34392726240143057
20002,5.074874371859297,-1.5392225312814314,1167.8429350243293,0.3424833677654644
20003,5.074874371859297,-1.5234356335246986,1165.2279148143296,0.3410046798315835
20004,5.074874371859297,-1.507648735767966,1162.4233616122526,0.33950070241647357
20005,5.074874371859297,-1.4918618380112334,1159.4354744031968,0.33798680174714846
20006,5.074874371859297,-1.4760749402545008,1156.2708801785043,0.33652459049768174
20007,5.074874371859297,-1.4602880424977682,1152.936600892868,0.3350531646156863
20008,5.074874371859297,-1.4445011447410354,1149.4400172154117,0.3335704962005845
20009,5.074874371859297,-1.4287142469843028,1145.7888291921693,0.33207741902839155
20010,5.074874371859297,-1.4129273492275702,1141.9910139566437,0.3305752661347629
20011,5.074874371859297,-1.3971404514708377,1138.054780645525,0.329065878644548
20012,5.074874371859297,-1.381353553714105,1133.9885226982,0.327551615532803
20013,5.074874371859297,-1.3655666559573723,1129.8007677413411,0.326080043647952
20014,5.074874371859297,-1.3497797582006397,1125.5001252834845,0.32463448302446835
20015,5.074874371859297,-1.333992860443907,1121.0952324690759,0.32318334100674584
20016,5.074874371859297,-1.3182059626871745,1116.594698166791,0.32169177612377386
20017,5.074874371859297,-1.302419064930442,1112.0070456928406,0.32030385629001923
20018,5.074874371859297,-1.286632167173709,1107.3406544962982,0.3188788363034271
20019,5.074874371859297,-1.2708452694169767,1102.6036999064427,0.3175225996412987
20020,5.074874371859297,-1.255058371660244,1097.8035298588652,0.31621019582723264
20021,5.074874371859297,-1.2392714739035113,1092.9476078282582,0.31493914120028216
20022,5.074874371859297,-1.2234845761467787,1088.0431132209385,0.3137371741421339
20023,5.074874371859297,-1.2076976783900462,1083.096790407225,0.3125791085129957
20024,5.074874371859297,-1.1919107806333136,1078.1148926434769,0.31151047492223966
20025,5.074874371859297,-1.1761238828765808,1073.1031278753194,0.3105496670315871
20026,5.074874371859297,-1.1603369851198482,1068.0666068802502,0.3096251193685425
20027,5.074874371859297,-1.1445500873631156,1063.0097939461893,0.30880701591646287
20028,5.074874371859297,-1.128763189606383,1057.9363088369173,0.3081448436004234
20029,5.074874371859297,-1.1129762918496504,1052.849045654911,0.30749424628833844
20030,5.074874371859297,-1.0971893940929176,1047.7502494291311,0.30704121123886907
20031,5.074874371859297,-1.081402496336185,1042.6413579278017,0.3067305657312679
20032,5.074874371859297,-1.0656155985794524,1038.3531572457448,0.3065483296941557
20033,5.074874371859297,-1.0498287008227198,1033.6084615079828,0.30653450584757574
20034,5.074874371859297,-1.0340418030659873,1028.8601418724206,0.3068283962776602
20035,5.074874371859297,-1.0182549053092544,1024.104094445125,0.30701642833112375
20036,5.074874371859297,-1.0024680075525219,1019.3348156877917,0.30753275107275974
20037,5.074874371859297,-0.9866811097957893,1014.5453287364356,0.30832193846802963
20038,5.074874371859297,-0.9708942120390567,1009.7271086717999,0.3091518104687328
20039,5.074874371859297,-0.955107314282324,1004.8700064310349,0.3102807586592603
20040,5.074874371859297,-0.9393204165255914,999.962171013558,0.3116182245247376
20041,5.074874371859297,-0.9235335187688588,994.9899696033688,0.31318552745096045
20042,5.074874371859297,-0.9077466210121261,989.9379052082132,0.3149786729107077
20043,5.074874371859297,-0.8919597232553935,984.7885314063991,0.3170129312794816
20044,5.074874371859297,-0.8761728254986609,979.5223637992418,0.3192762565157029
20045,5.074874371859297,-0.8603859277419282,974.1177872127759,0.3281182016326259
20046,5.074874371859297,-0.8445990299851956,968.5508174444931,0.33342477429995293
20047,5.074874371859297,-0.828812132228463,962.794994652589,0.338786117265861
20048,5.074874371859297,-0.8130252344717304,956.821160543912,0.7854197005380433
20049,5.074874371859297,-0.7972383367149978,950.5982756323299,0.8018981542528767
20050,5.074874371859297,-0.7814514389582651,944.0889305918191,0.8180700184385084
20051,5.074874371859297,-0.7656645412015325,937.2589524596791,0.8339110949101044
20052,5.074874371859297,-0.7498776434447998,930.0690955727604,0.8493968003419252
20053,5.074874371859297,-0.7340907456880672,922.4770622438837,0.8645021105700232
20054,5.074874371859297,-0.7183038479313346,914.4381176696693,0.8792014945054862
20055,5.074874371859297,-0.7025169501746019,905.9071826792454,0.8934688360312261
20056,5.074874371859297,-0.6867300524178693,896.8283732941491,0.9072773419679409
20057,5.074874371859297,-0.6709431546611367,887.1464812324479,0.9205994338507391
