,be,al,chisq,hobs
22850,5.771356783919598,-0.7814514389582651,3463.257497873672,2.200464758475894
22851,5.771356783919598,-0.7656645412015325,3483.426742148573,2.221628217787841
22852,5.771356783919598,-0.7498776434447998,3493.29824656037,2.238975474927505
22853,5.771356783919598,-0.7340907456880672,3492.4535731822616,2.2523736545562763
22854,5.771356783919598,-0.7183038479313346,3480.5564306273222,2.2616998135665107
22855,5.771356783919598,-0.7025169501746019,3457.360360646325,2.2668419175618473
22856,5.771356783919598,-0.6867300524178693,3422.7157475899558,2.2676998522455443
22857,5.771356783919598,-0.6709431546611367,3376.5760019788286,2.2641864670998677
22858,5.771356783919598,-0.655156256904404,3319.0672097215534,2.256228647883809
22859,5.771356783919598,-0.6393693591476715,3250.2419388653866,2.2437684135079845
22860,5.771356783919598,-0.6235824613909389,3170.4436889756553,2.226764031760153
22861,5.771356783919598,-0.6077955636342062,3080.077779543567,2.2051911471504377
22862,5.771356783919598,-0.5920086658774736,2979.6637852273766,2.179043912822761
22863,5.771356783919598,-0.5762217681207409,2869.8380974572533,2.1483361170421857
22864,5.771356783919598,-0.5604348703640083,2751.373465285663,2.113102293225271
22865,5.771356783919598,-0.5446479726072757,2625.0578898776184,2.0733988008455855
22866,5.771356783919598,-0.5288610748505431,2491.838860097822,2.029304862838421
22867,5.771356783919598,-0.5130741770938103,2352.817614858508,1.980923543373882
22868,5.771356783919598,-0.4972872793370777,2209.1046112337553,1.9283826480994228
22869,5.771356783919598,-0.48150038158034514,2061.9071359203613,1.8718355272139628
22870,5.771356783919598,-0.46571348382361255,1912.4292171509032,0.4392498667778794
22871,5.771356783919598,-0.44992658606687996,1761.9651120628016,0.45598918776603214
22872,5.771356783919598,-0.43413968831014715,1611.8129726279,0.4727713497213719
22873,5.771356783919598,-0.41835279055341457,1463.2746584463273,0.4895513434826849
22874,5.771356783919598,-0.402565892796682,1317.6387522604273,0.5062814865625644
22875,5.771356783919598,-0.3867789950399494,1176.1633447162833,0.5229115197447894
22876,5.771356783919598,-0.3709920972832168,1040.0592311437379,0.5393887370866809
22877,5.771356783919598,-0.3552051995264842,910.4736990578934,0.5556581516996882
22878,5.771356783919598,-0.3394183017697514,788.4826833752652,0.5716626993695605
22879,5.771356783919598,-0.3236314040130188,675.0452421299365,0.5873434816657253
22880,5.771356783919598,-0.30784450625628623,571.0323290956482,0.602640049672655
22881,5.771356783919598,-0.29205760849955364,477.1824049777063,0.6174907288516941
22882,5.771356783919598,-0.27627071074282106,394.0887759010637,0.6318329848112785
22883,5.771356783919598,-0.26048381298608825,322.1715981497893,0.645603828932421
22884,5.771356783919598,-0.24469691522935566,261.6736026906808,0.658740261875335
22885,5.771356783919598,-0.22891001747262307,212.64594046264733,0.6711797519982035
22886,5.771356783919598,-0.21312311971589049,174.91050871998726,0.682860744672068
22887,5.771356783919598,-0.1973362219591579,147.95658964213663,0.6937231974040182
22888,5.771356783919598,-0.1815493242024253,130.931274866228,0.7037091346168916
22889,5.771356783919598,-0.1657624264456925,123.67351919889131,0.7127632149147964
22890,5.771356783919598,-0.1499755286889599,124.95502427087149,0.9412063115759468
22891,5.771356783919598,-0.13418863093222733,133.17105801880984,0.9509677716957249
22892,5.771356783919598,-0.11840173317549474,146.2485280076027,0.959329798069925
22893,5.771356783919598,-0.10261483541876215,162.21489466527945,0.9662388416148158
22894,5.771356783919598,-0.08682793766202934,179.52382185361154,0.9716482635524838
22895,5.771356783919598,-0.07104103990529675,196.60397705154685,0.9755189434419955
22896,5.771356783919598,-0.05525414214856417,212.06513119074037,0.9778198182200615
22897,5.771356783919598,-0.03946724439183158,224.75361549466413,0.9785283402345899
22898,5.771356783919598,-0.023680346635098992,233.79474981421097,0.9776308435044911
22899,5.771356783919598,-0.007893448878366183,238.6165470237572,0.9751228090609255
22900,5.771356783919598,0.007893448878366405,238.96474101679752,0.9710090221796598
22901,5.771356783919598,0.023680346635098992,234.89079502168778,0.9653036165451482
22902,5.771356783919598,0.03946724439183158,226.7669877102147,0.9580300028236751
22903,5.771356783919598,0.05525414214856417,215.28403160586822,0.9492206816832083
22904,5.771356783919598,0.07104103990529698,201.3904191853736,0.9389169438918268
22905,5.771356783919598,0.08682793766202956,186.1781995300482,0.9271684626618832
22906,5.771356783919598,0.10261483541876215,171.29952222679944,0.9140327857927074
22907,5.771356783919598,0.11840173317549474,158.1693375698636,0.8995747373162438
22908,5.771356783919598,0.13418863093222733,148.22767838920296,0.8838657401943235
22909,5.771356783919598,0.1499755286889599,143.3996963512962,0.8669830730944104
22910,5.771356783919598,0.16576242644569272,145.58859364237935,0.8490090753411892
22911,5.771356783919598,0.1815493242024253,156.21945141617041,0.8300303147814554
22912,5.771356783919598,0.1973362219591579,176.37717551461606,0.8101367335058245
22913,5.771356783919598,0.21312311971589049,206.88675966843113,0.7894207861574812
22914,5.771356783919598,0.22891001747262307,247.4531084400108,0.7679765849568148
22915,5.771356783919598,0.24469691522935588,298.6138160046912,0.7458990646263438
22916,5.771356783919598,0.26048381298608847,360.52064907934283,0.7232831791685798
22917,5.771356783919598,0.27627071074282106,433.0174396905405,0.7002231409930416
22918,5.771356783919598,0.29205760849955364,515.7186364363032,0.6768117112736938
22919,5.771356783919598,0.30784450625628623,608.023142588999,0.6531395487106173
22920,5.771356783919598,0.3236314040130188,709.1958890032967,0.6292946221326952
22921,5.771356783919598,0.33941830176975163,818.3378072459783,0.6053616906688247
22922,5.771356783919598,0.3552051995264842,934.4036917788283,2.0276441699121066
22923,5.771356783919598,0.3709920972832168,1056.2865425513291,2.1527958141532646
22924,5.771356783919598,0.3867789950399494,1182.736890598367,2.2749937995874863
22925,5.771356783919598,0.402565892796682,1312.4611454660376,2.3936283704132477
22926,5.771356783919598,0.4183527905534148,1444.1160675230324,2.5081320466959225
22927,5.771356783919598,0.43413968831014715,1576.3648211535096,2.617981528421973
22928,5.771356783919598,0.44992658606687996,1707.7637948506565,2.722699042526283
22929,5.771356783919598,0.4657134838236128,1836.960104684852,2.8218531702393563
22930,5.771356783919598,0.48150038158034514,1962.756691023384,2.9150591963887513
22931,5.771356783919598,0.49728727933707795,2083.816075700064,3.0019790251175573
22932,5.771356783919598,0.5130741770938103,2199.124875376277,3.08232070799609
22933,5.771356783919598,0.5288610748505431,2307.5468319919214,3.1558376308622664
22934,5.771356783919598,0.5446479726072759,2408.126306944086,3.2223274051012285
22935,5.771356783919598,0.5604348703640083,2500.026060804216,3.281630507637148
22936,5.771356783919598,0.5762217681207411,2582.533660803066,3.333628711824359
22937,5.771356783919598,0.5920086658774735,2655.0676341647113,3.3782433488471515
22938,5.771356783919598,0.6077955636342063,2717.1803404821394,3.4154334363088363
22939,5.771356783919598,0.6235824613909391,2768.1747326812233,3.445193707537148
22940,5.771356783919598,0.6393693591476715,2809.1132567449768,3.467552571864134
22941,5.771356783919598,0.6551562569044043,2839.62369578687,3.482570032845869
22942,5.771356783919598,0.6709431546611366,2860.392131497532,3.4903355881469675
22943,5.771356783919598,0.6867300524178694,2870.4521182257545,3.4909661316862715
22944,5.771356783919598,0.7025169501746023,2868.647133431424,3.4846038756694835
22945,5.771356783919598,0.7183038479313346,2860.2790167589314,3.471414307354792
22946,5.771356783919598,0.7340907456880674,2842.3997843781617,3.451584192830773
22947,5.771356783919598,0.7498776434447998,2815.5296313377225,3.425319637744804
22948,5.771356783919598,0.7656645412015326,2780.2611350383886,3.3928442128097624
22949,5.771356783919598,0.781451438958265,2737.248552434045,3.3543971500352776
22950,5.771356783919598,0.7972383367149978,2687.200881793917,3.3102316139714443
22951,5.771356783919598,0.8130252344717306,2630.86323145707,3.2606130508072195
22952,5.771356783919598,0.828812132228463,2569.0062038080428,3.205817616920051
22953,5.771356783919598,0.8445990299851958,2502.4239311625543,3.146130687413496
22954,5.771356783919598,0.8603859277419281,2431.9202722503087,3.081845444289804
22955,5.771356783919598,0.8761728254986609,2358.2996964063022,3.013261543168782
22956,5.771356783919598,0.8919597232553937,2282.3587884593476,2.940683856867109
22957,5.771356783919598,0.9077466210121261,2204.8784019778036,2.8644212936776787
22958,5.771356783919598,0.9235335187688589,2126.6164632847135,2.784785687822156
22959,5.771356783919598,0.9393204165255913,2048.3014070308654,2.7020907592774903
22960,5.771356783919598,0.9551073142823241,1970.6263938387674,2.61665113998584
22961,5.771356783919598,0.9708942120390569,1894.243810202555,2.5287814633353287
22962,5.771356783919598,0.9866811097957893,1819.7442602341284,2.4387955137354553
22963,5.771356783919598,1.002468007552522,1747.6972830292991,2.347005433096269
22964,5.771356783919598,1.0182549053092544,1678.664846264463,2.2537209810457783
22965,5.771356783919598,1.0340418030659873,1613.88400541963,2.159248845777931
22966,5.771356783919598,1.04982870082272,1552.8337776317455,2.063892002507445
22967,5.771356783919598,1.0656155985794524,1495.823513384901,1.9679491166114873
22968,5.771356783919598,1.0814024963361852,1443.102759342442,1.8717139886572869
22969,5.771356783919598,1.0971893940929176,1393.7983461873455,1.7754750386445095
22970,5.771356783919598,1.1129762918496504,1349.044953463424,1.6795148269282394
22971,5.771356783919598,1.1287631896063832,1309.2376771898657,1.5841096094296585
22972,5.771356783919598,1.1445500873631156,1274.454453304148,1.4895289248844215
22973,5.771356783919598,1.1603369851198484,1244.624158294846,1.3960352120212933
22974,5.771356783919598,1.1761238828765808,1219.6014161612811,1.3038834547042681
22975,5.771356783919598,1.1919107806333136,1199.1849770596627,1.2133208532085318
22976,5.771356783919598,1.207697678390046,1183.1247958984577,1.1245865199337388
22977,5.771356783919598,1.2234845761467787,1171.121748225491,1.037911197985786
22978,5.771356783919598,1.2392714739035116,1162.8384075302113,0.9535170011806436
22979,5.771356783919598,1.255058371660244,1157.9243461758401,0.8716171741398938
22980,5.771356783919598,1.2708452694169767,1155.9924965784894,0.7924158712577226
22981,5.771356783919598,1.286632167173709,1156.6320885596806,0.7161079534227593
22982,5.771356783919598,1.302419064930442,1159.4198878738405,0.6428788014754685
22983,5.771356783919598,1.3182059626871747,1163.9367603724359,0.5729041454730144
22984,5.771356783919598,1.333992860443907,1169.848202590147,0.5063499089184594
22985,5.771356783919598,1.34977975820064,1176.6590285743928,0.4433720671903885
22986,5.771356783919598,1.3655666559573723,1183.9520659530879,0.3841165194825847
22987,5.771356783919598,1.381353553714105,1191.2838644450517,0.3287189736314688
22988,5.771356783919598,1.3971404514708379,1197.8748454812703,0.2773048432722227
22989,5.771356783919598,1.4129273492275702,1203.7993892071297,0.22998915682274412
22990,5.771356783919598,1.428714246984303,1208.795174468418,0.18687647784853123
22991,5.771356783919598,1.4445011447410354,1212.639520005061,0.1480608364113534
22992,5.771356783919598,1.4602880424977682,1215.1585894796513,0.11362567105048496
22993,5.771356783919598,1.476074940254501,1216.228617041272,0.08364378108783127
22994,5.771356783919598,1.4918618380112334,1215.778209831263,0.04048779522722423
22995,5.771356783919598,1.5076487357679662,1213.7901272445222,0.03727761253719011
22996,5.771356783919598,1.5234356335246986,1210.300802156355,0.020985446651649215
22997,5.771356783919598,1.5392225312814314,1205.4004371188032,0.0093307546322327
22998,5.771356783919598,1.5550094290381642,1199.2322345022533,0.002332768743755663
22999,5.771356783919598,1.5707963267948966,1191.990395341958,0.00038303251391263847
23000,5.821105527638191,-1.5707963267948966,1192.7282306748723,0.00036438384506821134
23001,5.821105527638191,-1.555009429038164,1184.6474463283957,0.0023293626007137185
23002,5.821105527638191,-1.5392225312814314,1176.0020597213077,0.009307272444079862
23003,5.821105527638191,-1.5234356335246986,1167.116978090572,0.02091056741673564
23004,5.821105527638191,-1.507648735767966,1158.350792849841,0.03710559496021939
23005,5.821105527638191,-1.4918618380112334,1150.0882779902493,0.05784826485724211
23006,5.821105527638191,-1.4760749402545008,1142.7245738632048,0.08308411071620736
23007,5.821105527638191,-1.4602880424977682,1136.6682576043481,0.11274836021787864
23008,5.821105527638191,-1.4445011447410354,1132.3524271101435,0.14676601421160904
23009,5.821105527638191,-1.4287142469843028,1130.1533815509413,0.18505193477281126
23010,5.821105527638191,-1.4129273492275702,1130.2234065511204,0.22751094235862604
23011,5.821105527638191,-1.3971404514708377,1132.8624355996508,0.27403792222525436
23012,5.821105527638191,-1.381353553714105,1138.3434257858369,0.3245179402984718
23013,5.821105527638191,-1.3655666559573723,1147.1830810388158,0.37882636871863345
23014,5.821105527638191,-1.3497797582006397,1159.7027886655496,0.43682902131329826
23015,5.821105527638191,-1.333992860443907,1176.1264421614,0.4983822992847057
23016,5.821105527638191,-1.3182059626871745,1196.6750152028958,0.5633333474359531
23017,5.821105527638191,-1.302419064930442,1221.4363152663736,0.6315202212991416
23018,5.821105527638191,-1.286632167173709,1250.5495220882992,0.7027720655712147
23019,5.821105527638191,-1.2708452694169767,1284.14439671604,0.7769093043089307
23020,5.821105527638191,-1.255058371660244,1322.2865634909065,0.8537438433837301
23021,5.821105527638191,-1.2392714739035113,1365.017951043299,0.9330792857501902
23022,5.821105527638191,-1.2234845761467787,1413.0804303797515,1.0147111601388714
23023,5.821105527638191,-1.2076976783900462,1465.878818032047,1.0984271638454726
23024,5.821105527638191,-1.1919107806333136,1523.1769198029444,1.1840074203537558
23025,5.821105527638191,-1.1761238828765808,1584.898019139315,1.27122475259977
23026,5.821105527638191,-1.1603369851198482,1650.9081565357712,1.3598449727595003
23027,5.821105527638191,-1.1445500873631156,1721.036032352733,1.4496271895213906
23028,5.821105527638191,-1.128763189606383,1795.070608648845,1.540324133889106
23029,5.821105527638191,-1.1129762918496504,1872.7583889250866,1.6316825046484367
23030,5.821105527638191,-1.0971893940929176,1953.803112158342,1.7234433347251163
23031,5.821105527638191,-1.081402496336185,2037.866116715389,1.8153423797573482
23032,5.821105527638191,-1.0656155985794524,2124.5657793100345,1.907110530307546
23033,5.821105527638191,-1.0498287008227198,2213.4653900858125,1.9984742492415382
23034,5.821105527638191,-1.0340418030659873,2304.090247404765,2.089156035909728
23035,5.821105527638191,-1.0182549053092544,2395.922443140418,2.1788749188721734
23036,5.821105527638191,-1.0024680075525219,2488.4028013243615,2.2673469790172867
23037,5.821105527638191,-0.9866811097957893,2580.9335086433525,2.354285905030188
23038,5.821105527638191,-0.9708942120390567,2672.8869219331996,2.4394035832698218
23039,5.821105527638191,-0.955107314282324,2763.5953368932383,2.5224107242117
23040,5.821105527638191,-0.9393204165255914,2853.161107645011,2.603017527702605
23041,5.821105527638191,-0.9235335187688588,2939.6826965742025,1.8695982742528097
23042,5.821105527638191,-0.9077466210121261,3024.601798809827,1.918450122193649
23043,5.821105527638191,-0.8919597232553935,3105.1747019041445,1.9650058967607722
23044,5.821105527638191,-0.8761728254986609,3180.7822629305624,2.0090797198379824
23045,5.821105527638191,-0.8603859277419282,3250.6647318632613,2.050488351028561
23046,5.821105527638191,-0.8445990299851956,3314.0743449782785,2.0890518191602987
23047,5.821105527638191,-0.828812132228463,3370.2836253737128,2.1245940899730797
23048,5.821105527638191,-0.8130252344717304,3421.6809164285987,2.156943771338749
23049,5.821105527638191,-0.7972383367149978,3463.029456515986,2.1859348572195576
23050,5.821105527638191,-0.7814514389582651,3495.1232710289655,2.211407511380312
23051,5.821105527638191,-0.7656645412015325,3517.384700177208,2.233208891623636
23052,5.821105527638191,-0.7498776434447998,3529.3004824201635,2.251194015009394
23053,5.821105527638191,-0.7340907456880672,3530.4305383362034,2.265226664140471
23054,5.821105527638191,-0.7183038479313346,3520.416271232844,2.2751803341388657
23055,5.821105527638191,-0.7025169501746019,3498.988547395102,2.280939219390021
23056,5.821105527638191,-0.6867300524178693,3465.9750335415015,2.282399238490299
23057,5.821105527638191,-0.6709431546611367,3421.306739497429,2.279469095084274
23058,5.821105527638191,-0.655156256904404,3365.025784118939,2.272071371416765
23059,5.821105527638191,-0.6393693591476715,3297.349571014988,2.260143650442301
23060,5.821105527638191,-0.6235824613909389,3218.4184867862605,2.243639661226565
23061,5.821105527638191,-0.6077955636342062,3128.6827247181136,2.222530441136213
23062,5.821105527638191,-0.5920086658774736,3028.646164881314,2.1968055069450325
23063,5.821105527638191,-0.5762217681207409,2918.933149580312,2.1664740254877004
23064,5.821105527638191,-0.5604348703640083,2800.3069811762302,2.131565972874666
23065,5.821105527638191,-0.5446479726072757,2673.556331839686,2.0921332695547523
23066,5.821105527638191,-0.5288610748505431,2539.6229549413915,2.0482508766945684
23067,5.821105527638191,-0.5130741770938103,2399.6035458333936,2.000017837460898
23068,5.821105527638191,-0.4972872793370777,2254.6215883472873,1.9475582448780309
23069,5.821105527638191,-0.48150038158034514,2105.8947273283975,1.8910221160288538
23070,5.821105527638191,-0.46571348382361255,1954.6436994668186,0.4361675698584084
23071,5.821105527638191,-0.44992658606687996,1802.1810753781851,0.452949740868019
23072,5.821105527638191,-0.43413968831014715,1649.8285951142836,0.469786044126566
23073,5.821105527638191,-0.41835279055341457,1498.9146459358242,0.4866314957525664
23074,5.821105527638191,-0.402565892796682,1350.757327118215,0.5034383337885753
23075,5.821105527638191,-0.3867789950399494,1206.6466255593773,0.520156107261958
23076,5.821105527638191,-0.3709920972832168,1067.8270013175404,0.5367317996334151
23077,5.821105527638191,-0.3552051995264842,935.4805492267474,0.5531099892652442
23078,5.821105527638191,-0.3394183017697514,810.7184122932005,0.5692330492363445
23079,5.821105527638191,-0.3236314040130188,694.53537903797,0.5850413884187919
23080,5.821105527638191,-0.30784450625628623,587.8371325294047,0.6004737352047005
23081,5.821105527638191,-0.29205760849955364,491.39634465318704,0.6154674646283932
23082,5.821105527638191,-0.27627071074282106,405.8400701759664,0.6299589688679045
23083,5.821105527638191,-0.26048381298608825,331.6217433415938,0.6438840702364266
23084,5.821105527638191,-0.24469691522935566,269.0068941088672,0.6571784747989243
23085,5.821105527638191,-0.22891001747262307,218.07978963517587,0.6697782636881108
23086,5.821105527638191,-0.21312311971589049,178.67967860875783,0.6816204180700197
23087,5.821105527638191,-0.1973362219591579,150.3768133667286,0.6926433725516519
23088,5.821105527638191,-0.1815493242024253,132.1439976197642,0.7027875906666635
23089,5.821105527638191,-0.1657624264456925,123.95038131396535,0.7119961549602857
23090,5.821105527638191,-0.1499755286889599,124.56752987712564,0.9403415163684434
23091,5.821105527638191,-0.13418863093222733,132.3774306840887,0.9502832188943451
23092,5.821105527638191,-0.11840173317549474,145.3058829052668,0.9588148226264768
23093,5.821105527638191,-0.10261483541876215,161.2693481744014,0.965880971368903
23094,5.821105527638191,-0.08682793766202934,178.6901063019928,0.9714333641666314
23095,5.821105527638191,-0.07104103990529675,195.94910345428673,0.9754313954137498
23096,5.821105527638191,-0.05525414214856417,211.6115993415645,0.9778427233046365
23097,5.821105527638191,-0.03946724439183158,224.48503626839303,0.9786437537161361
23098,5.821105527638191,-0.023680346635098992,233.66420306160742,0.9778200279334732
23099,5.821105527638191,-0.007893448878366183,238.5563071244939,0.9753665043660847
23100,5.821105527638191,0.007893448878366405,238.89670266910926,0.971287726498778
23101,5.821105527638191,0.023680346635098992,234.73728115754025,0.9655978717270474
23102,5.821105527638191,0.03946724439183158,226.46135089595975,0.9583206783550159
23103,5.821105527638191,0.05525414214856417,214.78078206069844,0.9494892507994308
23104,5.821105527638191,0.07104103990529698,200.6743778916375,0.9391457458440466
23105,5.821105527638191,0.08682793766202956,185.27172162710932,0.9273409455231193
23106,5.821105527638191,0.10261483541876215,170.26849408925636,0.9141337247800484
23107,5.821105527638191,0.11840173317549474,157.1241417168347,0.8995904243549531
23108,5.821105527638191,0.13418863093222733,147.3071319232089,0.8837841413225576
23109,5.821105527638191,0.1499755286889599,142.84896138666224,0.8667939512656834
23110,5.821105527638191,0.16576242644569272,145.64998540548018,0.8487040771854705
23111,5.821105527638191,0.1815493242024253,157.14840508917584,0.8296030208940428
23112,5.821105527638191,0.1973362219591579,178.43267209636895,0.8095826728068183
23113,5.821105527638191,0.21312311971589049,210.32272606514192,0.7887374157686577
23114,5.821105527638191,0.22891001747262307,252.34425057589374,0.7671632378470583
23115,5.821105527638191,0.24469691522935588,305.27015961040127,0.7449568679584648
23116,5.821105527638191,0.26048381298608847,369.14110809395754,0.7222149468233103
23117,5.821105527638191,0.27627071074282106,443.770444575345,0.6990332441418344
23118,5.821105527638191,0.29205760849955364,528.7386058346748,0.6755059311192679
23119,5.821105527638191,0.30784450625628623,623.4119039090815,0.6517249156181315
23120,5.821105527638191,0.3236314040130188,727.0224981035304,0.6277792453456283
23121,5.821105527638191,0.33941830176975163,838.6326891820056,0.6037545826569418
23122,5.821105527638191,0.3552051995264842,957.160555657715,2.052308344498881
23123,5.821105527638191,0.3709920972832168,1081.4620969162067,2.178296006485303
23124,5.821105527638191,0.3867789950399494,1210.2526725393689,2.3012095613373917
23125,5.821105527638191,0.402565892796682,1342.205000483057,2.4204362160139103
23126,5.821105527638191,0.4183527905534148,1475.9447021541957,2.5354070478479276
23127,5.821105527638191,0.43413968831014715,1610.1035514652933,2.6455988102091648
23128,5.821105527638191,0.44992658606687996,1743.2173236802532,2.7505351651009984
23129,5.821105527638191,0.4657134838236128,1873.9150723129549,2.84978738410304
23130,5.821105527638191,0.48150038158034514,2000.980083519534,2.9429745631332387
23131,5.821105527638191,0.49728727933707795,2123.0646305831096,3.029763399028251
23132,5.821105527638191,0.5130741770938103,2239.1469834792097,3.1098675770943656
23133,5.821105527638191,0.5288610748505431,2348.088678635807,3.183046818745997
23134,5.821105527638191,0.5446479726072759,2448.9356888985494,3.2491056373134
23135,5.821105527638191,0.5604348703640083,2540.856319733312,3.3078918482530866
23136,5.821105527638191,0.5762217681207411,2623.147197929743,3.3592948775110902
23137,5.821105527638191,0.5920086658774735,2695.239126983631,3.4032439088370174
23138,5.821105527638191,0.6077955636342063,2756.6994139483027,3.439705907574032
23139,5.821105527638191,0.6235824613909391,2806.8627748668964,3.468683554987444
23140,5.821105527638191,0.6393693591476715,2846.782139774202,3.4902131236546987
23141,5.821105527638191,0.6551562569044043,2876.1936561390044,3.5043623209143555
23142,5.821105527638191,0.6709431546611366,2895.655051246581,3.5112281239370517
23143,5.821105527638191,0.6867300524178694,2904.2939075700233,3.5109346266948678
23144,5.821105527638191,0.7025169501746023,2901.1795062211327,3.5036309160108536
23145,5.821105527638191,0.7183038479313346,2891.229538892153,3.489488990997198
23146,5.821105527638191,0.7340907456880674,2871.71273949363,3.4687017375578035
23147,5.821105527638191,0.7498776434447998,2843.1683946680932,3.4414809672476423
23148,5.821105527638191,0.7656645412015326,2806.206979202369,3.4080555276486932
23149,5.821105527638191,0.781451438958265,2761.4992633488714,3.368669489536044
23150,5.821105527638191,0.7972383367149978,2709.769524156621,3.3235804144579726
23151,5.821105527638191,0.8130252344717306,2651.7756450371176,3.2730577049280605
23152,5.821105527638191,0.828812132228463,2588.3002340186817,3.2173810382100223
23153,5.821105527638191,0.8445990299851958,2520.1474488176627,3.15683888365053
23154,5.821105527638191,0.8603859277419281,2448.1295215020405,3.0917271026642226
23155,5.821105527638191,0.8761728254986609,2373.0576994299463,3.0223476297807803
23156,5.821105527638191,0.8919597232553937,2295.7338332670824,2.9490072326093113
23157,5.821105527638191,0.9077466210121261,2216.942635188624,2.87201634814344
23158,5.821105527638191,0.9235335187688589,2137.4446052098947,2.7916879925060787
23159,5.821105527638191,0.9393204165255913,2057.9696020293195,2.7083367410009895
23160,5.821105527638191,0.9551073142823241,1979.2111859116917,2.622277775185613
23161,5.821105527638191,0.9708942120390569,1901.8213240208586,2.5338259935940792
23162,5.821105527638191,0.9866811097957893,1826.3924246811846,2.443295182709567
23163,5.821105527638191,1.002468007552522,1753.4857601659005,2.3509972448018193
23164,5.821105527638191,1.0182549053092544,1683.6946767264371,2.2572414792995694
23165,5.821105527638191,1.0340418030659873,1618.1888245037392,2.162333914451495
23166,5.821105527638191,1.04982870082272,1556.4795158278316,2.0665766861366337
23167,5.821105527638191,1.0656155985794524,1498.8735761809257,1.9702674608098132
23168,5.821105527638191,1.0814024963361852,1445.6177806260982,1.8736988997052642
23169,5.821105527638191,1.0971893940929176,1395.9841186997098,1.7771581615677021
23170,5.821105527638191,1.1129762918496504,1350.7910094091685,1.6809264413313922
23171,5.821105527638191,1.1287631896063832,1310.5790275903544,1.585278542321473
23172,5.821105527638191,1.1445500873631156,1275.443925176686,1.4904824797052787
23173,5.821105527638191,1.1603369851198484,1245.3099933573212,1.396799113073207
23174,5.821105527638191,1.1761238828765808,1220.0305452214452,1.304481806176957
23175,5.821105527638191,1.1919107806333136,1199.401196986987,1.2137761119966282
23176,5.821105527638191,1.207697678390046,1183.1686483142826,1.1249194814465904
23177,5.821105527638191,1.2234845761467787,1171.0305279047648,1.038140994162109
23178,5.821105527638191,1.2392714739035116,1162.6461240690853,0.9536611099345694
23179,5.821105527638191,1.255058371660244,1157.6620185298495,0.8716914394819535
23180,5.821105527638191,1.2708452694169767,1155.6880252921162,0.7924345333533688
23181,5.821105527638191,1.286632167173709,1156.3103240642724,0.7160836878715825
23182,5.821105527638191,1.302419064930442,1159.1027843879813,0.6428227671157831
23183,5.821105527638191,1.3182059626871747,1163.6435868842823,0.5728260400386136
23184,5.821105527638191,1.333992860443907,1169.5952259443484,0.5062580318966481
23185,5.821105527638191,1.34977975820064,1176.4603461540316,0.4432733892526395
23186,5.821105527638191,1.3655666559573723,1183.819315103379,0.3840167578810537
23187,5.821105527638191,1.381353553714105,1191.2255524798998,0.3286226729759535
23188,5.821105527638191,1.3971404514708379,1197.8987872835378,0.2772154611227657
23189,5.821105527638191,1.4129273492275702,1203.9099634537743,0.22990915355285788
23190,5.821105527638191,1.428714246984303,1208.9945662096975,0.18680741025281136
23191,5.821105527638191,1.4445011447410354,1212.9277538380113,0.14800345454899688
23192,5.821105527638191,1.4602880424977682,1215.533507866023,0.11358001783284866
23193,5.821105527638191,1.476074940254501,1216.6858640397356,0.08360929413361952
23194,5.821105527638191,1.4918618380112334,1216.3112410154763,0.040294438538043105
23195,5.821105527638191,1.5076487357679662,1214.3902215868118,0.037261869454916545
23196,5.821105527638191,1.5234356335246986,1210.9569653416465,0.02097659388378581
23197,5.821105527638191,1.5392225312814314,1206.0995500545303,0.009326856620394286
23198,5.821105527638191,1.5550094290381642,1199.9591750293719,0.0023318121813070544
23199,5.821105527638191,1.5707963267948966,1192.7282306748723,0.00036438384506820993
23200,5.870854271356784,-1.5707963267948966,1193.453355547859,0.0003467808895399587
23201,5.870854271356784,-1.555009429038164,1185.3665760410847,0.002328486954197951
23202,5.870854271356784,-1.5392225312814314,1176.6959138565094,0.009303940605932263
23203,5.870854271356784,-1.5234356335246986,1167.7655259829985,0.020903529906217667
23204,5.870854271356784,-1.507648735767966,1158.9338321746075,0.037094031777864925
23205,5.870854271356784,-1.4918618380112334,1150.5859891508255,0.05783188171258899
23206,5.870854271356784,-1.4760749402545008,1143.1200722607123,0.08306323269955572
23207,5.870854271356784,-1.4602880424977682,1136.939959500431,0.11272402254894776
23208,5.870854271356784,-1.4445011447410354,1132.4937885714799,0.14674004969661508
23209,5.870854271356784,-1.4287142469843028,1130.1517163778701,0.18502705759915405
23210,5.870854271356784,-1.4129273492275702,1130.0906375484758,0.2274908278530924
23211,5.870854271356784,-1.3971404514708377,1132.5952214534284,0.27402728219747385
23212,5.870854271356784,-1.381353553714105,1137.9425799148814,0.32452259358634544
23213,5.870854271356784,-1.3655666559573723,1146.6497864358225,0.37885330654667343
23214,5.870854271356784,-1.3497797582006397,1159.0453381563595,0.43688646706832174
23215,5.870854271356784,-1.333992860443907,1175.356759343747,0.4984797623062259
23216,5.870854271356784,-1.3182059626871745,1195.8094557498896,0.5634816704109683
23217,5.870854271356784,-1.302419064930442,1220.4956374965652,0.6317316208429934
23218,5.870854271356784,-1.286632167173709,1249.5586951852142,0.7030601655678544
23219,5.870854271356784,-1.2708452694169767,1283.1317702625806,0.7772891615754742
23220,5.870854271356784,-1.255058371660244,1321.2845310559226,0.8542319652157601
